,id,guidislink,link,title,title_detail,links,updated,updated_parsed,summary,summary_detail,content,authors,author_detail,href,author,tags
16,https://www.lanacion.com.ar/el-mundo/lacalle-pou-apuesta-a-una-sociedad-con-gane-quien-gane-en-la-argentina-nid2284287,True,https://www.lanacion.com.ar/el-mundo/lacalle-pou-apuesta-a-una-sociedad-con-gane-quien-gane-en-la-argentina-nid2284287,"Lacalle Pou apuesta a una sociedad con ""gane quien gane en la Argentina""","{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'Lacalle Pou apuesta a una sociedad con ""gane quien gane en la Argentina""'}","[{'href': 'https://www.lanacion.com.ar/el-mundo/lacalle-pou-apuesta-a-una-sociedad-con-gane-quien-gane-en-la-argentina-nid2284287', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-04T00:00:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=4, tm_hour=3, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=247, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'El candidato blanco quiere que trabajen juntos en el Mercosur y en la región<br></br>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
17,https://www.lanacion.com.ar/el-mundo/rumbo-a-eeuu-el-huracan-baja-su-potencia-pero-amplia-su-radio-de-destruccion-nid2284286,True,https://www.lanacion.com.ar/el-mundo/rumbo-a-eeuu-el-huracan-baja-su-potencia-pero-amplia-su-radio-de-destruccion-nid2284286,"Rumbo a EE.UU., el huracán baja su potencia pero amplía su radio de destrucción","{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'Rumbo a EE.UU., el huracán baja su potencia pero amplía su radio de destrucción'}","[{'href': 'https://www.lanacion.com.ar/el-mundo/rumbo-a-eeuu-el-huracan-baja-su-potencia-pero-amplia-su-radio-de-destruccion-nid2284286', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-04T00:00:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=4, tm_hour=3, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=247, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'Dorian recorrerá hoy las costas de Florida, Georgia y Carolina con vientos de 175 km/h; hay 9500 evacuados<br></br>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
18,https://www.lanacion.com.ar/el-mundo/sanchez-busca-seducir-a-podemos-con-medidas-nid2284282,True,https://www.lanacion.com.ar/el-mundo/sanchez-busca-seducir-a-podemos-con-medidas-nid2284282,Sánchez busca seducir a Podemos con medidas,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'Sánchez busca seducir a Podemos con medidas'}","[{'href': 'https://www.lanacion.com.ar/el-mundo/sanchez-busca-seducir-a-podemos-con-medidas-nid2284282', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-04T00:00:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=4, tm_hour=3, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=247, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'MADRID (AFP).- Tras su investidura fallida en julio, el presidente del gobierno español, Pedro Sánchez (PSOE), presentó ayer más de 300 medidas con las que intentará lograr el apoyo de la izquierda radical de Podemos para seguir en el poder y evitar una repetición de elecciones en noviembre.<br></br>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
19,https://www.lanacion.com.ar/el-mundo/las-bases-del-m5e-avalaron-el-pacto-con-el-pd-para-el-gobierno-de-conte-nid2284281,True,https://www.lanacion.com.ar/el-mundo/las-bases-del-m5e-avalaron-el-pacto-con-el-pd-para-el-gobierno-de-conte-nid2284281,Las bases del M5E avalaron el pacto con el PD para el gobierno de Conte,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'Las bases del M5E avalaron el pacto con el PD para el gobierno de Conte'}","[{'href': 'https://www.lanacion.com.ar/el-mundo/las-bases-del-m5e-avalaron-el-pacto-con-el-pd-para-el-gobierno-de-conte-nid2284281', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-04T00:00:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=4, tm_hour=3, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=247, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'Tras el voto online de los militantes, Conte le presentará hoy su nuevo gabinete al presidente Mattarella<br></br>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
20,https://www.lanacion.com.ar/el-mundo/buscan-huesos-bruja-muerta-escocia-siglo-xviii-nid2284205,True,https://www.lanacion.com.ar/el-mundo/buscan-huesos-bruja-muerta-escocia-siglo-xviii-nid2284205,"Buscan los huesos de una ""bruja"" muerta en Escocia en el siglo XVIII","{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'Buscan los huesos de una ""bruja"" muerta en Escocia en el siglo XVIII'}","[{'href': 'https://www.lanacion.com.ar/el-mundo/buscan-huesos-bruja-muerta-escocia-siglo-xviii-nid2284205', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-03T20:32:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=3, tm_hour=23, tm_min=32, tm_sec=0, tm_wday=1, tm_yday=246, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'Una mañana de fines de agosto de 1704, en una ciudad escocesa, una mujer se despertó maltrecha luego de una noche de excesos. En medio de la resaca, creyó tener algunos delirios, y lo primero que hizo fue echarle la culpa de sus achaques a la vecina de al lado, Lilias Adie, a quien acusó de haber convocado a Satanás para que le hiciera un hechizo.<br></br>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
21,https://www.lanacion.com.ar/el-mundo/el-arbol-mas-grande-amazonia-mide-88-nid2284271,True,https://www.lanacion.com.ar/el-mundo/el-arbol-mas-grande-amazonia-mide-88-nid2284271,"El árbol ""más grande"" de la Amazonia mide 88 metros y está a salvo de incendios","{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'El árbol ""más grande"" de la Amazonia mide 88 metros y está a salvo de incendios'}","[{'href': 'https://www.lanacion.com.ar/el-mundo/el-arbol-mas-grande-amazonia-mide-88-nid2284271', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-03T20:23:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=3, tm_hour=23, tm_min=23, tm_sec=0, tm_wday=1, tm_yday=246, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'SAN PABLO (AFP).- El árbol ""más grande"" de la selva amazónica mide 88 metros, se encuentra en la espesura del norte de Brasil y está a salvo de los incendios que consumen esta zona vital para el planeta, reveló una investigación realizada por científicos brasileños y británicos.<br></br>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
22,https://www.lanacion.com.ar/el-mundo/reves-parlamento-al-brexit-duro-boris-johnson-nid2284238,True,https://www.lanacion.com.ar/el-mundo/reves-parlamento-al-brexit-duro-boris-johnson-nid2284238,Johnson sufre un revés crucial por el Brexit y se encamina a llamar a elecciones,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'Johnson sufre un revés crucial por el Brexit y se encamina a llamar a elecciones'}","[{'href': 'https://www.lanacion.com.ar/el-mundo/reves-parlamento-al-brexit-duro-boris-johnson-nid2284238', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-03T18:23:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=3, tm_hour=21, tm_min=23, tm_sec=0, tm_wday=1, tm_yday=246, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'PARÍS - El primer ministro británico, Boris Johnson, sufrió hoy una aplastante derrota cuando una mayoría de 328 diputados logró tomar el control de la agenda parlamentaria, lo que les permitirá presentar hoy un proyecto de ley para postergar el Brexit hasta el 31 de enero de 2020 y evitar una salida sin acuerdo de la Unión Europea (UE). Dispuesto a desobedecer, el primer ministro decidió presentar una moción ante el Parlamento para convocar a elecciones anticipadas para el 14 de octubre.<br></br>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
23,https://www.lanacion.com.ar/el-mundo/la-devastacion-islas-abaco-paso-del-huracan-nid2284206,True,https://www.lanacion.com.ar/el-mundo/la-devastacion-islas-abaco-paso-del-huracan-nid2284206,La devastación de las islas Ábaco tras el paso del huracán Dorian fue peor de la esperada,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'La devastación de las islas Ábaco tras el paso del huracán Dorian fue peor de la esperada'}","[{'href': 'https://www.lanacion.com.ar/el-mundo/la-devastacion-islas-abaco-paso-del-huracan-nid2284206', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-03T16:52:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=3, tm_hour=19, tm_min=52, tm_sec=0, tm_wday=1, tm_yday=246, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'Las islas Ábaco conforman un pequeño archipiélago ubicado al norte de Bahamas. Aunque no son las más populares entre los viajeros, son una importante base para actividades de navegación a vela y actividades turísticas. Pero contrarios a la tranquilidad que reina normalmente allí, los últimos tres días han sido desoladores para la población local, que sufrió el impacto brutal desde el domingo del huracán Dorian , entonces de categoría 5, el más destructivo de la temporada hasta el momento.<br></br>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
24,https://www.lanacion.com.ar/el-mundo/un-rascacielos-simbolo-del-desarrollo-economico-chile-nid2284175,True,https://www.lanacion.com.ar/el-mundo/un-rascacielos-simbolo-del-desarrollo-economico-chile-nid2284175,"Chile: de ""edificio más alto de América Latina"" a símbolo de la tragedia","{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'Chile: de ""edificio más alto de América Latina"" a símbolo de la tragedia'}","[{'href': 'https://www.lanacion.com.ar/el-mundo/un-rascacielos-simbolo-del-desarrollo-economico-chile-nid2284175', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-03T16:36:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=3, tm_hour=19, tm_min=36, tm_sec=0, tm_wday=1, tm_yday=246, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'SANTIAGO, Chile.- La torre del Costanera Center, el emblemático rascacielos de 300 metros de altura que se erige en Santiago de Chile como símbolo del desarrollo económico del país, cobró un nuevo significado a partir de una cifra que enciende las alarmas de alerta: 12 personas se suicidaron en el último tiempo, de las cuales dos ocurrieron en el último mes.<br></br>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
25,https://www.lanacion.com.ar/el-mundo/se-perdio-durante-viaje-tren-se-reencontro-nid2284188,True,https://www.lanacion.com.ar/el-mundo/se-perdio-durante-viaje-tren-se-reencontro-nid2284188,Se perdió durante un viaje en tren y se reencontró con su familia 20 años después,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'Se perdió durante un viaje en tren y se reencontró con su familia 20 años después'}","[{'href': 'https://www.lanacion.com.ar/el-mundo/se-perdio-durante-viaje-tren-se-reencontro-nid2284188', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-03T16:22:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=3, tm_hour=19, tm_min=22, tm_sec=0, tm_wday=1, tm_yday=246, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'Una mujer se reencontró con su familia esta semana después de 20 años, según informó el medio Daily Mail.Yulia Gorina, hoy de 24 años, se había perdido durante un viaje en tren con su padre y su madre en Bielorrusia.<br></br>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
26,https://www.lanacion.com.ar/el-mundo/triunfo-si-nuevo-gobierno-conte-votacion-online-nid2284174,True,https://www.lanacion.com.ar/el-mundo/triunfo-si-nuevo-gobierno-conte-votacion-online-nid2284174,"Triunfó el ""si"" a un nuevo gobierno de Conte en una votación online clave","{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'Triunfó el ""si"" a un nuevo gobierno de Conte en una votación online clave'}","[{'href': 'https://www.lanacion.com.ar/el-mundo/triunfo-si-nuevo-gobierno-conte-votacion-online-nid2284174', 'rel': 'alternate', 'type': 'text/html'}]",2019-09-03T15:05:00-03:00,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=3, tm_hour=18, tm_min=5, tm_sec=0, tm_wday=1, tm_yday=246, tm_isdst=0)",,"{'type': 'text/plain', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': ''}","[{'type': 'application/xhtml+xml', 'language': None, 'base': 'http://contenidos.lanacion.com.ar/herramientas/rss-categoria_id=7', 'value': 'ROMA.- Habemus gobierno. En medio de un clima de gran suspenso, finalmente la votación online a la que se sometió el futuro de Italia a la que fueron convocados los militantes del populista Movimiento Cinco Estrellas (M5E) dio su veredicto. Y con más del 79% de los votos a favor, ganó el ""sí"" a la formación de un nuevo gobierno entre esta agrupación -que estuvo los últimos 14 meses aliada con con la ultraderechista Liga-, con el Partido Democrático (PD), de centroizquierda, que hasta ahora estuvo en la oposición.<br></br>'}]","[{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}]","{'name': 'lanacion.com', 'href': 'https://www.lanacion.com.ar', 'email': 'noreply@lanacionline.com.ar'}",https://www.lanacion.com.ar,lanacion.com (noreply@lanacionline.com.ar),
